,bookingID,min_val_acc_x,max_val_acc_x,mean_val_acc_x,min_val_acc_y,max_val_acc_y,mean_val_acc_y,min_val_acc_z,max_val_acc_z,mean_val_acc_z,min_speed,max_speed,mean_speed,label
141,738734375035,-4.393521118164063,4.464849853515625,-0.4697792324954522,-13.599563598632814,-5.507415771484375,-9.459078579558641,-8.292526245117188,2.39736328125,-2.5224757252871712,-1.0,32.634628295898445,13.574050050896494,1
142,1288490188928,-5.42,2.873,-0.6610621592148309,2.604,19.403,8.45735441657579,-8.293,3.198,-3.5169618320610714,-1.0,18.008072,3.65162999546892,1
143,549755814030,-4.370385,1.8989085,-1.173912483111441,4.7807612,11.613248,7.800502276815922,1.1436719,11.654389,5.80821211810946,0.0,24.989693,12.362605929253736,0
144,163208757305,-3.8786068,3.122039,0.2926689889521607,7.565677,12.181698,9.535381256172844,-6.38773,6.38773,-0.20677330825925933,-0.018172562,20.779648,10.056250556645066,0
145,515396075570,-3.3301696777343754,4.608105468750002,-0.15563158454591347,-12.656289672851566,-5.640353393554688,-8.077477535848148,-12.501370239257813,-2.133880615234375,-5.5164123890229115,0.0,29.69748497009277,12.648689970301108,0
146,1494648619079,-5.219519,2.1835787,-0.5143684182288027,5.3895125,13.252311,9.665512561257607,-2.954535,4.3934940000000005,0.7657818413685601,-1.0,20.144512,8.232472801135906,0
147,979252543674,-1.9221374511718752,2.9684417724609378,0.2204680040147569,-11.808419799804687,-7.496395874023437,-9.337828911675352,-5.3707397460937525,-0.50543212890625,-2.829024726019965,-1.0,13.584006309509276,3.902474018284083,0
148,558345748635,-6.567496,6.612987,-0.3450543571876713,1.7143008000000002,13.235551,9.59418165799087,-4.2235007000000016,9.871595,0.6597648353168951,-1.0,18.931242,4.5880444517100445,0
149,1460288880781,-2.8764770507812503,3.5330902099609376,-0.4068941269242816,-14.07972412109375,-5.504873657226564,-9.39362641024691,-1.5215301513671875,5.489620971679689,2.1472000572751817,0.0,15.720000267028807,5.7250632878429615,0
150,489626271847,-3.704757690429688,2.73052978515625,-0.49723802354600705,-12.205587768554688,-7.225735473632812,-9.52856770833334,-5.05850830078125,0.04291687011718751,-2.2899125501844604,0.0892452597618103,16.066068649291992,6.309176511282012,0
151,1503238553780,-3.0291595,3.0725403,-0.2473090354103945,8.252884,12.094559,9.527048455102044,-0.9926605,6.681122,2.1517830780897946,0.0,12.05,2.8495374149659862,0
152,1108101562452,-2.9192657000000004,3.847351,0.3554418609023425,6.2142334,13.092773,9.921116146666666,-3.4646301,3.7353363,-0.4129131691460089,-1.0,26.05,12.89267567567567,0
153,111669149700,-7.335586500000002,17.830338,0.7564274874858025,-17.421661,15.103378,9.260914229247891,-5.277298,13.548843,2.4133119502931657,-1.0,25.7,9.584159631619336,0
154,1477468749877,-3.9002736,3.5794407999999995,-0.007684463772831925,7.0080423,13.719194,9.686348355564094,-7.9585695,4.2618093,-1.0844392760581751,0.0,26.066254,10.08181255179586,0
155,1073741824137,-5.707000000000002,6.895,0.1284617187499999,3.984,19.384,9.61164062499999,-9.423,4.4430000000000005,-1.3899562499999931,-1.0,28.458992,12.06048415453125,1
156,1331439861867,-2.456526,2.2386470000000003,-0.0938672979608248,4.558699,11.973768,8.833723207989701,1.0343267,7.7789990000000016,4.1841803603092815,-1.0,25.532782,14.423813629432983,1
157,1322849927324,-3.2866404,2.6874914,0.3145188507668211,7.429208,10.562619,9.261114869290124,0.9187749,5.3282957,3.0667266631944425,0.0,22.88,6.011172839506169,0
158,206158430355,-5.0399485,3.3615618,-0.15712228878816664,6.8500204,11.889969,9.603188873166664,-5.5882373,3.519584,-1.2968848894063318,0.0,15.808213,4.655389919500005,1
159,188978561210,-3.0740354,7.6828613,-0.2511385558752668,0.07938728,13.36591,8.459011656103897,1.6686008999999995,10.553431,4.953392986580084,0.0,22.18,8.085988455988451,0
160,1675037245547,-3.284945,6.0311785,0.3693989603254112,6.296942700000002,15.234771,9.754960592961618,-6.1556807,3.6632404,0.2086980363449727,-1.0,23.924288,13.449708107550274,0
161,1666447310875,-17.774014282226567,8.886334228515627,0.13306366499522676,-13.327407836914064,12.420172119140625,-0.7817823605049873,-19.52553100585937,10.588653564453123,-1.9976461129890164,-1.0,19.049999237060547,3.855756411817608,1
162,575525617773,-3.0189849853515627,2.8132232666015637,-0.4540367663902222,-13.475747680664066,-6.9496917724609375,-9.730960459768026,-3.650924682617188,1.1496337890625,-1.2348011867326514,0.020157916471362114,22.71882629394531,7.308266625475183,0
163,1408749273164,-6.411868,6.1892004,0.033306205203384634,6.1269493,14.957035,9.715020511538466,-7.369578,5.3272614,0.6827642961823078,-1.0,33.868034,24.86416638461537,0
164,249108103334,-2.106,5.2860000000000005,0.7588295454545434,3.639,13.752,9.163817424242444,-3.409,9.308,3.177049999999997,0.0,22.600939,8.756859225303035,0
165,584115552313,-4.0023345947265625,3.1751007080078133,-0.4544957876896522,-11.7391845703125,-4.376473999023438,-8.84716992069558,-9.638052368164065,-0.2262481689453125,-4.1669988718816064,-1.0,28.808334350585927,8.030708593137309,1
166,558345748525,-2.6553131103515626,3.7947784423828126,0.5359496640021275,-12.342263793945316,-6.96060791015625,-9.163943842227964,-6.67589111328125,-0.59814453125,-3.066221698090726,-1.0,23.979999542236328,9.854219052867881,0
167,257698037775,-3.9864676,3.2969165,-0.3900746592397529,5.8516080000000015,15.48138,9.223015568148137,-11.736735,8.655303,3.5201721906308667,-1.0,31.246136,24.30055341975309,0
168,876173328468,-3.4346954345703127,1.873089599609375,-0.4568358764648435,-11.693576049804687,-6.05322265625,-9.692620096842447,-3.9546325683593753,2.6439483642578128,-0.4307478027343753,0.03483271226286888,15.771463394165039,6.419551631435753,0
169,1116691497008,-9.514848,4.084633,-0.3684366412936169,0.7805335999999999,12.919507,8.013371089148949,-1.0846065,11.190841,4.952918530763456,-1.0,23.372452,7.625847513654565,0
170,1262720385176,-3.0573955,2.3654714,-0.2354847018708332,5.2528787,12.039244,8.914725212916672,0.7745243,7.7823524000000015,3.3174457791666683,0.0,19.23,4.499833333333332,1
171,1211180777617,-3.1053743,2.2601955,-0.22385329410761906,7.1828246,12.938661,9.733810238571428,-5.3823300000000005,4.635316,0.3725719625523809,0.0,17.764585,10.25582514380952,0
172,154618822745,-4.268862,2.3032220000000003,-0.4777937091277791,3.1244333,13.494917999999998,9.481849271319431,-0.78410107,7.479486,2.8400502688013924,0.0,32.39369,16.564937792555547,0
173,601295421556,-3.9768906,5.2051535000000015,0.17854561116405232,6.986494,12.778245,9.943994468954248,-5.3847239999999985,2.875524,-0.42356494915163373,0.0,23.018883,14.041544648093671,1
174,858993459350,-12.405816650390625,5.1986236572265625,-1.1229891184980547,-12.575091552734374,-1.8234436035156247,-8.475820854782622,-8.583074951171875,5.669961547851562,-4.190697450885992,0.008639343082904816,14.756245613098145,2.9595076960414564,0
175,143,-3.9313655,3.6786141,-0.4031285745400002,-6.210454,12.14456,9.15824016060606,0.4099065,9.143141,3.005191180727275,-0.05639565,12.047897,2.577820484818181,0
176,1640677507194,-3.0753455,3.7254179,0.2038804877034359,7.076318700000002,11.634914,8.758679968625684,1.5271926000000002,6.9793015,4.4799641242314605,-1.0,22.28,6.756157323688968,1
177,1666447310931,-7.7189064,4.5394063,0.7838353500405718,7.1634517,14.058751999999998,9.598474685799538,-7.0102224,4.4436383,-1.2741952774116936,0.0,20.69699,5.538870251483292,0
178,962072674379,-5.936734008789062,3.2690093994140628,-0.15812999513414164,-13.892355346679688,-4.9589172363281255,-9.76412316640219,-2.8389434814453125,2.854046630859376,-0.05046273337470158,-1.0,23.193735122680664,12.714591001465712,0
179,128849018984,-4.6094512939453125,5.42935791015625,-0.4715264042088246,-15.83228759765625,-4.236956787109375,-9.237788511182439,-6.2722930908203125,2.839990234375,-1.1771788350089647,0.1599999964237213,20.600000381469727,9.496573777863237,0
180,1408749273106,-4.082186889648438,3.648980712890625,-0.1416871281441928,-18.125274658203125,-3.878070068359375,-9.715793293565225,-6.139205932617188,1.39188232421875,-1.4335438975663075,0.0,26.77853584289551,10.001402374221504,1
181,1030792151122,-3.1247053,3.5057511,0.12383744973774186,7.432527499999999,13.827166,9.866018400537648,-1.8933945,6.1106763,0.9274079465562559,0.0,22.74,4.681021505376339,1
182,188978561090,-4.4725056,7.3001437,0.1535645040471546,6.3496169999999985,13.518076,9.647744953861787,-2.6863763,8.487703999999999,1.2978380695081302,-1.0,20.841171,9.500627313373984,0
183,1322849927309,-10.20255126953125,10.5739990234375,-1.6263186489578565,-13.832092285156252,8.604907226562501,-4.500954955163659,-12.91214599609375,1.9825500488281247,-6.837364252466357,-1.0,31.323760986328125,12.821193385888689,1
184,403726925890,-4.224844360351563,4.037026977539063,0.14945892869380492,-16.650250244140626,-6.1327758789062505,-9.271751055801127,-6.268704223632812,0.6956420898437501,-2.838724798905224,-1.0,22.959999084472656,6.144385526405853,0
185,1657857376270,-3.6415558,3.0338287,-0.08354658174776602,7.754486,11.129562,9.398848061403504,0.14753723,4.975067,2.74931428307602,0.0,21.29,7.082245614035082,1
186,953482739832,-1.9978783,0.968056,-0.14442495165839994,8.118408,10.2860985,9.504843453333336,0.4160299,4.340878,2.595301272933333,0.0,12.76,3.6113333333333317,0
187,1529008357496,-4.867412,3.7313633,0.10845657198621793,7.4232225,12.220005,9.555289682692306,-5.2804117,3.0873232,-1.2481272711602571,-1.0,15.9527855,5.3600506291666665,0
188,1589137899628,-3.2127075,3.4868774,0.509676225715891,4.839035,11.068146,7.918336353003151,-0.19108582,10.539734,5.339171498714436,-1.0,23.39,9.720063224446776,1
189,936302870600,-5.76671142578125,11.04114990234375,-1.9196634840501825,-8.220300292968751,4.683172607421875,0.12128543071046505,-13.644424438476564,3.0499389648437503,-9.336955712732436,-1.0,-1.0,-1.0,0
190,1348619731041,-5.8681884,4.06296,-0.8084100662418494,6.6726402999999985,13.488933,9.384785710705597,-3.3075895,10.820595,2.7212680032664256,-1.0,20.818285,6.552416168783445,0
191,1211180777507,-3.8212626,3.6273263,-0.3198413881078325,4.747847,11.248303,7.7472932557984135,1.4269878,11.020847,6.059162335701282,0.0,29.81028,19.445313640610856,0
192,884763263031,-3.2370596000000003,3.179597,-0.01164373672105263,7.513234,12.653743,9.825112513508769,-3.1341057,3.5171897000000003,-0.2526884050056139,0.0,13.730235,4.107763593719299,0
193,858993459203,-3.8212626,4.6568646,0.4618825128220228,3.5267668,11.408719,8.777336133932584,0.014365649,8.509253,4.337895986605621,-1.0,26.804754,9.07789093308989,0
194,403726925846,-5.3368387,4.1373067,-0.4072367417503368,2.7390504,17.145401,9.689000090080976,-6.426234,8.834874000000003,0.2426715457545209,0.0,32.269203000000005,14.036900142692321,1
195,214748364894,-2.931429,4.458623,0.3323949352359943,8.012426,11.2343445,9.628405828011603,0.23007795,5.7851925,2.730625430420899,0.0,18.59,6.566806966618287,0
196,8589934612,-3.284945,2.8683412,-0.2570048437729293,7.0176196,12.220379,9.733486508484836,-2.423006,1.9848539,-0.3086582996888888,0.0,18.523975,6.081706226545452,0
197,1563368095808,-0.46813267,1.385237,0.2879283472071429,7.7549505,9.40307,8.662150327619049,3.1480372,5.4824720000000005,4.371646514285713,16.32,23.69,20.390238095238107,0
198,240518168690,-2.8898897,2.5522968999999995,0.026760400476219533,7.1564875,11.62181,9.088676907825212,-0.39505535,7.312114999999999,3.5177128320223594,-1.0,23.163006,7.721269220142279,0
199,1073741824046,-6.330014038085937,7.284951782226562,-2.7186315803884327,-11.17752685546875,-2.4567291259765627,-5.3615190167293445,-10.904025268554687,0.1830322265625,-7.546255692811759,0.0,17.75,5.289732983218972,0
200,214748364912,-3.2996062999999998,3.3945769999999995,-0.14254141429043138,6.9069366,11.3936615,9.307934489411773,-5.5662080000000005,3.6957703,0.6012590588725489,0.0,20.91,5.116411764705885,0
201,1546188226693,-6.0407553,3.869148000000001,-0.6455390699855444,7.2091613,13.281042,9.717115120696816,-6.9098773,3.1652312,-0.7787108012196572,-1.0,12.324598,1.5776756065385342,1
202,395136991272,-4.0798445,3.6632404,0.0425979452763753,6.1054005999999985,13.0655575,9.80726729857607,-6.103006400000001,5.2027593,0.3026115402168285,0.0,18.034014000000006,4.104321372187702,0
203,627065225288,-4.5600443,2.7969832,0.17317050483409108,6.8473883,14.510145,9.662948954848494,-2.2113326,6.9925630000000005,1.3227206675151504,-0.18070348,19.575977,5.9156981649437865,0
204,249108103245,-3.4871547,2.7976246,-0.4433958434500323,5.7945666,18.924967,9.607177079734004,-5.7730190000000015,7.772177,1.4427593638720708,0.0,20.91,5.9423179227359135,1
205,360777252947,-3.1229966,6.5407486,0.5118197953674966,6.574861,12.288643,9.643528249611213,-6.9853992,4.0371413,-0.003574903123281531,-1.0,19.04512,7.116784915202026,0
206,1073741824116,-2.7294734,2.7079248,0.2944825006433335,6.5411587,12.411921,8.632471386111114,2.2506182,7.6449194,4.721343655000002,0.0,17.935485999999994,5.310555390000003,0
207,1305670058058,-4.103853,4.2128854,-0.2617034336248211,4.0453486000000005,16.161820000000002,9.055527154892603,-1.9526726000000003,7.476613,3.9248153143675446,0.0,19.586254,4.0401706205250605,1
208,670014898252,-4.605563354492189,4.252508544921875,0.08701787769908442,-13.2297607421875,-5.927462768554688,-9.763116183745916,-1.9847930908203129,4.381259155273438,0.6963576045136602,0.0,17.809999465942386,6.187007653439706,0
209,936302870655,-10.96099,7.1349387,-0.22327410434186656,5.00164,15.459832,9.744532457333328,-6.282577,9.905115,0.4929013734906667,-1.0,17.058144,5.404974855973333,1
210,1340029796458,-3.948159200000001,2.8874955,-0.2884713948006604,4.8771377000000005,15.450255,9.584248858547847,-1.4054393,5.0591025,1.8387935732936016,0.0,24.21757,10.588089613656749,0
211,335007449175,-4.1089935,4.1286010000000015,-0.4920033623464633,6.663025,12.076294,9.437359576768461,-0.96717834,6.9173737000000015,2.087768641072348,0.0,21.72,6.7478456591639855,0
212,1477468749960,-4.225895,5.3607809999999985,0.17099697293312108,5.648094,14.269877,9.609490581273882,-3.737463,9.828498,1.7421902515370722,0.0,26.810326,16.73425133322294,0
213,1563368095894,-2.6920989990234383,3.128594970703125,-0.09576285326515244,-13.455859375,-7.614230346679688,-9.640950869689394,-4.291387939453125,2.7092956542968762,-1.2419001686469957,-1.0,24.790000915527344,7.5203054685757555,1
214,1511828488243,-3.6217651367187504,1.0800994873046876,-1.4939057958521522,-12.356768798828124,-7.614828491210938,-9.67724911947385,-6.6745452880859375,2.3702972412109378,0.055836083290136215,0.0,19.47187042236328,5.969758195161679,0
215,833223655455,-13.380705,10.981438,-0.2537878126026367,-6.072318,27.232857,7.308972953022315,-16.401594,29.374144,6.632706426880329,-1.0,6.079012400000001,1.3256289928350915,1
216,206158430326,-4.7031410000000005,5.934508,-0.03766589834385616,5.6642985,12.501678,9.89253514964028,-4.3522563,5.9290876,0.7689457278850504,-1.0,19.15457,3.1179203640287767,0
217,429496729634,-2.7729797,3.1055908,0.1820160865766178,7.374527,12.618988,9.486343611416391,-4.642502,1.5423431,-1.9813256638479853,0.0,20.4,7.4417887667887745,0
218,1125281431737,-3.603273600000001,3.0801406000000005,-0.1880080149055556,6.4583592,13.120225,9.694036234166667,-2.4600422,5.3103395,0.3762288451175,0.0,20.38496,7.398662120833332,0
219,472446402656,-2.7030000000000003,4.585,0.5960987055016185,5.294,15.414,9.233297734627843,-0.34600000000000003,7.252999999999999,3.2987775080906148,0.0,24.76792,18.74665015153723,0
220,618475290745,-3.718814086914063,9.685903930664065,0.3712241432883527,-13.721734619140625,1.9224365234375,-8.650115273215551,-7.5967346191406255,2.601031494140625,-4.176963251287284,-1.0,19.535377502441406,5.636690875207782,0
221,841813590145,-21.222853,34.08011,-1.7790422765649865,-8.245882,23.262774,6.247219110847988,-29.44958,44.97645,4.820235440559522,-1.0,18.91983,4.09532734860803,1
222,1563368095893,-6.186806,0.5889916000000001,-2.9772672906795536,-8.851633999999997,8.284191,-3.576038997275557,4.5491223,12.141368,8.450991490024935,0.0,24.009304,8.755610683478801,0
223,584115552315,-3.649,4.051,0.2388715686274509,6.013,13.296,9.564131372549024,-1.793,5.272,1.6138078431372551,0.0,22.099598,6.713428579499996,0
224,1331439861818,-6.596227000000002,3.0622776000000003,-0.7683166492871785,5.7678080000000005,12.155733,8.31432799782051,1.9728824,8.590658,5.1689661170512835,0.0,30.266783,15.019113327717964,0
225,584115552357,-4.005622,2.9401696,-0.5053326830687248,3.5339496,12.371218,8.957501933366537,-1.7095122,8.41827,3.8433094761255,0.0,29.319204,8.511600418067719,1
226,515396075548,-3.4624329,2.339569,-0.2640473571784812,6.37825,10.889923,8.787859661603374,-1.3071442,4.1108093,1.1449680259641355,2.57,23.92,15.31337552742617,0
227,936302870663,-2.3078766,4.3950195,0.2523786849443881,5.7690887,13.219147,9.591692425569619,-4.6630096,1.5391846000000002,-1.6520364109704646,0.0,21.53,6.794261603375528,0
228,1408749273116,-11.99698486328125,2.2898468017578133,-1.0397661107187053,-13.035513305664065,8.965139770507813,-8.50043483472052,-9.672445678710938,5.3892822265625,-3.7650966615167327,-1.0,22.96771812438965,10.717669187702352,0
229,592705486863,-2.807495,2.3927307,-0.5482667261090234,5.95607,11.131134,8.295708887804878,2.253479,8.083359,5.133824963089425,-1.0,30.54,15.104284552845552,0
230,1365799600272,-2.803696,2.7941186,0.32459793781411783,7.6640735,10.879584,9.600225137254904,-0.9481328,4.625739,2.0760522135725483,0.0,13.290806,3.778592387019607,0
231,549755813972,-2.3750305,2.19487,0.022597387063942303,8.1848755,10.950348,9.829661139423079,-2.3211212000000003,3.621704,0.4554829980778848,0.0,15.85,4.573317307692308,0
232,884763263004,-3.9098508,6.4549650000000005,0.4357716619314329,-4.992063,11.396749,2.272279878643648,2.3727264,20.84695,9.368305982003257,-1.0,25.540487,11.709931259144973,0
233,1099511627974,-4.204357910156252,3.558062744140625,0.06904094666925094,-12.37187194824219,-7.1442382812500025,-9.840524976890505,-4.431353759765625,4.165478515625002,0.010980061538346846,-1.0,22.87697982788086,6.561453227741459,0
